defective	86E031000	defective:	-348.0813168884332	fire:	-360.2798995868766
defective	86V157000	defective:	-661.1070602646681	fire:	-752.2097031670947
fire	86V156000	defective:	-956.2341914548866	fire:	-791.5728272338597
fire	86V155000	defective:	-484.4142700446911	fire:	-461.59339863335066
defective	86E030000	defective:	-296.4988014710326	fire:	-330.3732903745889
fire	86V154000	defective:	-537.9476658309671	fire:	-526.6482216688346
defective	86V147000	defective:	-527.9264577859894	fire:	-588.0384092912356
fire	86V152000	defective:	-767.2918291086795	fire:	-689.2934174164399
defective	86V153000	defective:	-455.76487422289415	fire:	-498.6185776540283
fire	86V151000	defective:	-845.1151170898869	fire:	-841.030425264824
defective	86V150000	defective:	-386.3130689734804	fire:	-393.27230100369087
defective	86V146000	defective:	-598.1891915545322	fire:	-700.1155190172256
fire	86V148000	defective:	-517.20740351115	fire:	-479.11756261022555
fire	86V149000	defective:	-689.7869070219966	fire:	-618.0351777341754
fire	86V145000	defective:	-619.4716133550176	fire:	-593.4982972820889
defective	86V144000	defective:	-666.9278442347562	fire:	-720.8269622963243
fire	86V143000	defective:	-417.3027802421884	fire:	-373.74789309012675
fire	86V142000	defective:	-518.7915368731584	fire:	-464.5159738795783
fire	86V141000	defective:	-611.4258522934022	fire:	-518.4223727066536
defective	86V140000	defective:	-686.9765193344979	fire:	-794.4743554819537
defective	86V139000	defective:	-494.9828527092356	fire:	-611.6717292916446
defective	86V138000	defective:	-426.98629922581915	fire:	-482.3008962542015
defective	86V137000	defective:	-775.9365165941498	fire:	-852.8531368094691
defective	86E029000	defective:	-360.11855915887867	fire:	-422.79422241576896
defective	86V136000	defective:	-402.2423396898036	fire:	-420.59820046631586
defective	86V135000	defective:	-471.6055933192437	fire:	-538.4162466070001
defective	86V134000	defective:	-620.3368272431882	fire:	-645.6958526563428
defective	86V133000	defective:	-452.15485541587594	fire:	-486.34496171806313
defective	86T010000	defective:	-365.84912887501906	fire:	-400.01596909927537
defective	86V132000	defective:	-473.7941374018831	fire:	-551.6382039799411
defective	86E028000	defective:	-188.27942125058343	fire:	-195.56137967934436
defective	86T009000	defective:	-278.5670054487325	fire:	-323.4682615906398
defective	86V131000	defective:	-1495.6031821589504	fire:	-1639.4891382528576
defective	86V130000	defective:	-685.0776832475674	fire:	-804.3189679294662
defective	86V128000	defective:	-504.7421014078297	fire:	-558.5669592193362
defective	86V129000	defective:	-705.1209288053104	fire:	-775.2762942821361
fire	86V125000	defective:	-1269.453301261515	fire:	-1149.0863001767593
defective	86V126000	defective:	-776.5945404710617	fire:	-816.9533441198464
defective	86V127000	defective:	-525.0408987910523	fire:	-570.8143843893045
defective	86E026000	defective:	-434.1315309134179	fire:	-509.1328279232543
fire	86E027000	defective:	-186.28740514457985	fire:	-171.04346794386862
defective	86T008000	defective:	-636.0485801778084	fire:	-707.0440557693896
defective	86E025000	defective:	-346.0509467330397	fire:	-410.6501227396813
fire	86V123000	defective:	-474.57551231644504	fire:	-444.9728005391216
defective	86V124000	defective:	-484.43694495041274	fire:	-533.5519795179583
defective	86T007000	defective:	-495.4870441843827	fire:	-535.9308893174973
defective	86V122000	defective:	-594.7872462976649	fire:	-604.0008448504748
defective	86V121000	defective:	-336.42817441934415	fire:	-399.64408463110703
defective	86V119000	defective:	-724.0508038420984	fire:	-807.5541071341513
fire	86V118000	defective:	-883.4992942732822	fire:	-838.9446496380671
defective	86V120000	defective:	-437.0894035428885	fire:	-461.4597769125475
defective	86V117000	defective:	-827.8888681798021	fire:	-905.3989096844612
fire	86E024000	defective:	-382.8992563865165	fire:	-376.335637107449
defective	86V113000	defective:	-623.4862034415333	fire:	-667.2638307026036
defective	86V115000	defective:	-719.2329999467315	fire:	-747.6503430583517
defective	86V114000	defective:	-873.1405060557049	fire:	-906.8990704786023
fire	86V112000	defective:	-267.0053276858111	fire:	-262.9544545276468
fire	86V111000	defective:	-609.6619336539679	fire:	-571.6241740906519
defective	86V110000	defective:	-1001.4347043936458	fire:	-1120.8418205060605
defective	86V108000	defective:	-657.5077581623442	fire:	-723.849883781415
fire	86V109000	defective:	-715.9214346431417	fire:	-666.1562983239833
fire	86V116000	defective:	-604.9570903249485	fire:	-577.7772035739279
defective	86T006000	defective:	-245.6118437600523	fire:	-280.7365741920425
defective	86V106000	defective:	-468.2430035779275	fire:	-514.8504524993658
defective	86V104000	defective:	-840.9270060027442	fire:	-906.6274408607665
fire	86V105000	defective:	-770.09626990547	fire:	-747.7099178961762
defective	86V107000	defective:	-657.4202235537854	fire:	-680.0056829705286
fire	86V103000	defective:	-522.7023011004633	fire:	-453.0326658402045
fire	86E023000	defective:	-507.65728627879344	fire:	-474.27555214972256
fire	86E022000	defective:	-222.72032059395087	fire:	-220.56144018030082
fire	86V101000	defective:	-619.0894963399143	fire:	-579.9233121690685
fire	86V102000	defective:	-475.4833366882403	fire:	-470.72413807706056
defective	86V100000	defective:	-408.5658747551759	fire:	-418.44868167118204
fire	86E021000	defective:	-235.1684461118919	fire:	-226.0588920004735
defective	86V099000	defective:	-545.1219135205229	fire:	-560.4926920596098
defective	86V098000	defective:	-768.3307648267718	fire:	-830.2572021042657
defective	86V097000	defective:	-527.4473315198475	fire:	-652.20767778879
defective	86V096000	defective:	-401.1951953475291	fire:	-475.8739520847694
defective	86V095000	defective:	-524.9409000566161	fire:	-532.4495120012998
fire	86V094000	defective:	-637.7277830535508	fire:	-614.2076052540523
defective	86V092000	defective:	-407.3887424603511	fire:	-414.60265182751635
defective	86V093000	defective:	-497.2441997077955	fire:	-564.8026808886098
fire	86V090000	defective:	-586.7336443715603	fire:	-490.0984309582706
defective	86V089000	defective:	-718.3163937087205	fire:	-741.5708963395799
fire	86V091000	defective:	-719.429879660445	fire:	-708.8715488083792
fire	86V088000	defective:	-740.8566648033069	fire:	-658.3190781739357
defective	86V087000	defective:	-419.6757755737707	fire:	-425.86861834840124
defective	86V086000	defective:	-903.0896028791003	fire:	-926.4124275223305
defective	86V084000	defective:	-400.65055711688734	fire:	-421.17658389732134
fire	86V085000	defective:	-1058.8526952795437	fire:	-970.5096785206645
fire	86E020000	defective:	-426.4195726127604	fire:	-406.30935095591803
defective	86V082000	defective:	-626.5468380309253	fire:	-661.3509914085458
defective	86V083000	defective:	-566.7980003691677	fire:	-625.3697347802573
defective	86V081000	defective:	-1057.671147094375	fire:	-1136.7054187573583
defective	86T005000	defective:	-511.36290028397025	fire:	-564.7598572875646
defective	86V080000	defective:	-642.510508595858	fire:	-715.0587026684306
defective	86T004000	defective:	-455.74687279179136	fire:	-482.20435504939104
defective	86E019000	defective:	-476.50143247015984	fire:	-523.4796575602562
defective	86V079000	defective:	-1304.1550623184341	fire:	-1382.46970617894
fire	86E018000	defective:	-493.10141088026245	fire:	-484.5291163830024
defective	86T003000	defective:	-358.1549995983902	fire:	-418.2575564153285
defective	86C017000	defective:	-550.6267669636504	fire:	-619.5230787286736
fire	86V077000	defective:	-1055.0409402656842	fire:	-993.8740879822117
defective	86V078000	defective:	-674.7518380668355	fire:	-697.073735150881
defective	86V076000	defective:	-1200.9753447662447	fire:	-1210.031870511929
fire	86E016000	defective:	-504.96903563915447	fire:	-449.902407806931
fire	86E015000	defective:	-437.84657697796047	fire:	-394.61978524188055
defective	86E014000	defective:	-571.5642216125663	fire:	-581.259345165742
defective	86V075000	defective:	-881.204169996074	fire:	-983.6887566783615
fire	86V074000	defective:	-349.7838233200857	fire:	-325.90498773635767
defective	86E013000	defective:	-598.6724098137142	fire:	-679.0104282937183
defective	86V072000	defective:	-416.64785337689784	fire:	-445.2118001045519
fire	86V071000	defective:	-529.869754455565	fire:	-519.9259223249584
defective	86V073000	defective:	-680.4383492586145	fire:	-693.1681258259722
fire	86V069000	defective:	-619.4960326530285	fire:	-531.8931804773595
defective	86V068000	defective:	-736.4676005024187	fire:	-779.663893095869
defective	86V067000	defective:	-842.4045028048735	fire:	-866.1010541558353
defective	86V070000	defective:	-756.9514090932262	fire:	-780.3980605044457
defective	86V066000	defective:	-893.0293643240121	fire:	-1009.6825209153961
defective	86V065000	defective:	-565.0869925464293	fire:	-592.8873103772556
defective	86E012000	defective:	-386.3854401287979	fire:	-415.32097712037057
fire	86V064000	defective:	-579.374850872722	fire:	-545.1576558505858
defective	86C011000	defective:	-386.4161340162927	fire:	-459.71528995817977
fire	86V063000	defective:	-804.7696305560213	fire:	-796.4245457531974
defective	86V061000	defective:	-717.2264285379731	fire:	-749.5374234913859
defective	86V062000	defective:	-568.066031468351	fire:	-628.0583750917068
defective	86V060000	defective:	-745.8462309638851	fire:	-862.0531390916775
fire	86E010000	defective:	-613.2076422726562	fire:	-528.0098987137931
defective	86C009000	defective:	-645.1675004951987	fire:	-711.3319914091705
defective	86V058000	defective:	-616.4367062658974	fire:	-701.4803652381464
fire	86V059000	defective:	-954.339778619148	fire:	-822.3777308049613
defective	86E008000	defective:	-274.480335542859	fire:	-333.3054971232411
defective	86V056000	defective:	-1293.7911564582907	fire:	-1402.5236174152124
defective	86V057000	defective:	-546.6666361083479	fire:	-570.8343710049995
defective	86E007000	defective:	-449.12184668721864	fire:	-489.4510285771185
defective	86C006000	defective:	-516.7275764780259	fire:	-537.4286229817013
fire	86V055000	defective:	-806.8018172677386	fire:	-674.5510061065626
defective	86E005000	defective:	-566.4649924689509	fire:	-617.8425348287801
fire	86V054000	defective:	-549.5276919579967	fire:	-542.2352059887755
fire	86V053000	defective:	-1012.8864534810015	fire:	-998.0684117073852
defective	86V052000	defective:	-1063.153459946258	fire:	-1118.1637277259304
defective	86V051000	defective:	-545.8550271113493	fire:	-620.8582540453205
defective	86V050000	defective:	-1005.8130884134523	fire:	-1094.1343831083104
fire	86V049000	defective:	-748.7586402082206	fire:	-730.0388145569019
fire	86V048000	defective:	-306.9583589990978	fire:	-305.5056417554605
defective	86V047000	defective:	-455.93416490118835	fire:	-482.15848248836414
fire	86V046000	defective:	-1179.2025515406406	fire:	-1065.2729636672507
defective	86V045000	defective:	-696.8520332741456	fire:	-774.9051732185242
defective	86V044000	defective:	-250.30410676023547	fire:	-253.03362472853306
defective	86V043000	defective:	-385.87391081530274	fire:	-402.6121583885561
defective	86V043000	defective:	-385.87391081530274	fire:	-402.6121583885561
fire	86V041000	defective:	-573.3245685809618	fire:	-569.8940958865023
defective	86V042000	defective:	-728.8983314945224	fire:	-782.7202580885282
fire	86V040000	defective:	-615.4535694043012	fire:	-586.7499837614879
fire	86V039000	defective:	-453.24313807329054	fire:	-432.4774208094849
defective	86V038000	defective:	-723.152991575354	fire:	-797.6162522194254
defective	86V036000	defective:	-494.9539883500687	fire:	-498.7839054735102
defective	86V037000	defective:	-780.6303747214542	fire:	-867.6571575431747
defective	86V034000	defective:	-390.10689715854903	fire:	-391.28186536045837
defective	86V035000	defective:	-582.3165203715529	fire:	-647.2165980972527
defective	86V032000	defective:	-1003.6913671905834	fire:	-1045.3836976220462
defective	86V031000	defective:	-627.6902071058878	fire:	-787.3364304560178
defective	86V030000	defective:	-652.8166579375887	fire:	-822.5144590969988
fire	86V029000	defective:	-823.4760316114994	fire:	-754.1977843983908
defective	86V028000	defective:	-531.1122927300413	fire:	-609.4208454262708
defective	86V027000	defective:	-576.3903382385872	fire:	-639.3281359188272
fire	86V025000	defective:	-1124.344914692838	fire:	-1001.6978759899464
fire	86V023000	defective:	-626.1961800875125	fire:	-603.111429245995
defective	86V022000	defective:	-477.6254864126275	fire:	-525.3452678286278
fire	86V021000	defective:	-692.778337833846	fire:	-614.0159236456644
fire	86V016000	defective:	-924.7078150488571	fire:	-744.9535451910943
defective	86V013000	defective:	-395.40234253099095	fire:	-408.11377721795174
defective	86V011000	defective:	-564.4600013486001	fire:	-604.4024066471262
defective	86V012000	defective:	-606.2973120682162	fire:	-617.0650760388324
defective	86E004000	defective:	-499.9197293936609	fire:	-513.7775739913862
defective	86V010000	defective:	-716.4775346625057	fire:	-784.1572388101696
fire	86V009000	defective:	-846.2627901198342	fire:	-799.3489919619313
defective	86E002000	defective:	-559.8606662511451	fire:	-610.3680950210024
defective	86V006000	defective:	-406.2949818221102	fire:	-440.64568553461714
fire	86E003000	defective:	-263.8681596152344	fire:	-244.89772756927948
fire	86V007000	defective:	-804.4521202462246	fire:	-765.6949899473258
fire	86V008000	defective:	-636.9315636917762	fire:	-577.4536231388399
fire	86V007000	defective:	-804.4521202462246	fire:	-765.6949899473258
fire	86V008000	defective:	-636.9315636917762	fire:	-577.4536231388399
defective	86V005000	defective:	-806.6636418540157	fire:	-845.6264624133333
defective	86V026000	defective:	-1535.6507827214627	fire:	-1567.3083534683933
defective	86E001000	defective:	-474.8820265995162	fire:	-504.0531842205431
defective	86V024000	defective:	-232.70162498345533	fire:	-245.48892202072994
defective	86V020000	defective:	-643.1109696146317	fire:	-715.2515284454676
defective	86V018000	defective:	-737.5778719800904	fire:	-756.5487761560017
fire	86V019000	defective:	-527.4358965629253	fire:	-523.1684771314942
defective	86V017000	defective:	-776.4731206044057	fire:	-819.2958754564387
defective	86V015000	defective:	-817.5317667473511	fire:	-844.3716054065729
defective	86V014000	defective:	-216.20899613622143	fire:	-243.45510980188257
defective	86T002000	defective:	-275.24606116783997	fire:	-301.89963960717597
defective	86T001000	defective:	-248.7729289405978	fire:	-296.9840080464153
fire	85V171000	defective:	-810.6388144177726	fire:	-751.3682740473985
defective	85V173000	defective:	-619.7298785885314	fire:	-658.446085543218
defective	85V172000	defective:	-521.3079368238324	fire:	-538.0559582669991
defective	85V170000	defective:	-1087.1260721226442	fire:	-1093.4436449317286
defective	85V169000	defective:	-857.233207156987	fire:	-988.6940552473147
